categoria,seed,id_participacion,id_atleta,nombre,anio,id_evento,evento,estado,motivo
decade_2020,20260912,300340,139327,Léonie Périault,2020,885,"Olympic Distance, Women (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
decade_2020,20260912,815203,331821,Latisha Chan,2024,3075,Women's Doubles,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
decade_2020,20260912,807371,189968,Rene Aubin,2020,2830,Women's Singles,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
decade_2020,20260912,816341,332472,Emilia Wickert,2024,3016,Group All-Around,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
decade_2020,20260912,293901,135407,Maxx Parys,2020,1632,"Super G, Boys (YOG)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
decade_2020,20260912,815750,332150,Jan Stefela,2024,2810,Men's High Jump,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
decade_2020,20260912,802613,187098,Victor Johansson,2020,2740,Men's 1500m Freestyle,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
decade_2020,20260912,799979,89999,Fahad Al-Geaid,2020,2927,50m Rifle 3 Positions Women,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
decade_2020,20260912,300962,139802,Ronja Eibl,2020,252,"Cross-Country, Women (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
decade_2020,20260912,821248,335458,Robert Powala,2024,2838,Eventing Individual,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
decade_2020,20260912,304495,142659,Mikhail Vekovishchev,2020,791,"4 × 100 metres Medley Relay, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
decade_2020,20260912,823776,135721,Mathias Vacek,2024,2851,Men's Individual Time Trial,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
decade_2020,20260912,821638,335713,Made Made,2024,3081,Women's Speed,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
decade_2020,20260912,813262,330589,Cejhae Greene,2024,2765,Men's 100m,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
decade_2020,20260912,298499,137829,Paulo André,2020,43,"100 metres, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
decade_2020,20260912,304458,142637,Vladislav Polyashov,2020,493,"Horizontal Bar, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
decade_2020,20260912,293491,135300,Sandro Zurbrügg,2020,1634,"Slalom, Boys (YOG)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
decade_2020,20260912,800560,123198,Amini Fonua,2020,2680,Men's 100m Breaststroke,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,143023,67960,Frantz Reichel,1896,45,"800 metres, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,712113,273467,Henry Munday,1908,2503,"Shooting Men's Free Pistol, 50 yards",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,93775,43630,Konstantin Kalinin,1912,700,"Military Rifle, Three Positions, 300 metres, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,145298,69041,Wallis Walters,1906,530,"Long Jump, Men (Intercalated)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,33084,18168,"Dmitry, Grand Duke Pavlovich",1912,215,"Individual, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,777982,316992,Jean Benthem,1908,2355,Cycling Men's 20 kilometres,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,716821,276487,Dorotheus Nijland,1908,2355,Cycling Men's 20 kilometres,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,729696,284963,Paul Peyrusson,1900,2086,Swimming Men's 200 metres Backstroke,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,732163,286603,Alexandros Polakis,1906,2339,"Gymnastics Men's Individual All-Around, 5 Events",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,441827,164323,Teotan Lebedev (-Luik),1912,700,"Military Rifle, Three Positions, 300 metres, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,367693,22268,Bertalan Dunay,1912,2052,"Fencing Men's Sabre, Individual",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,478123,68829,George Nicol,1912,2015,Athletics Men's 400 metres,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,594960,195533,Lszl (berty),1912,1955,"Fencing Men's Foil, Individual",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,160235,76033,Boris Honzátko,1906,1144,"Discus Throw, Greek Style, Men (Intercalated)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,719037,277940,Artur Nyyssnen,1912,303,"Football, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,328918,31054,William Berwald,1904,2430,"Gymnastics Men's Individual All-Around, Apparatus Work",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,105621,47907,János Wenk,1912,656,"200 metres Breaststroke, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,538161,79416,Hans Studer,1906,2355,Cycling Men's 20 kilometres,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,470555,168378,Henrik Hjalmar Simon Morn,1912,1974,"Cycling Men's Road Race, Individual",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,447087,164924,Gustaf Thorbjrn Lindblom,1908,1957,"Fencing Men's epee, Team",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,556505,16900,Johannes van Spengen,1908,2446,"Cycling Men's Team Pursuit, 1,980 yards",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,165405,78549,Herb Trube,1908,95,"1,500 metres, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,634569,222629,Emil Fick,1906,1956,"Fencing Men's epee, Individual",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,167155,79309,Heinrich Rondi,1906,356,Athletics,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,167075,79289,Georges Fouconnier,1906,742,"Trap, Double Shot, 14 metres, Men (Intercalated)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,88492,41459,Viggo Jensen,1900,718,"Free Rifle, Prone, 300 metres, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,627677,217973,Frantiek Duek,1908,2052,"Fencing Men's Sabre, Individual",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,437972,163804,Andr Labat,1912,1947,Athletics Men's High Jump,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,402048,12047,Guy Henry,1912,2261,"Equestrianism Men's Dressage, Individual",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,379559,155608,Jean Fouconnier,1906,2581,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,666973,243891,Sonja (-dymling),1912,2130,Swimming Women's 4 x 100 metres Freestyle Relay,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,541639,178910,Klmn Szury,1912,303,"Football, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,38350,21147,Gaston Salmon,1912,228,"Sabre, Team, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,464898,42320,Anastasios Metaxas,1906,2606,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,565078,37739,Andreas Wegener,1912,1997,Rowing Men's Coxed Eights,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,144550,68667,Tom Jack,1912,1023,"10,000 metres, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,620947,213332,Pavel Valdayne,1912,701,"Military Rifle, Any Position, 600 metres, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,26161,14424,Oscar Goerke,1904,282,"5 miles, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,376817,2583,Sigrid Fick,1912,2263,"Tennis Women's Singles, Covered Courts",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,87854,41176,James Freeborn,1908,722,"Free Rifle, 1,000 yards, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,458038,79290,Hermann Martin,1906,2581,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,141218,67147,Emil Kukko,1912,49,"Long Jump, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,346590,11685,Bertrand Chanu,1900,2614,Equestrianism Mixed Four-In-Hand Competition,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,89476,41829,Maurice Faure,1906,708,"Free Rifle, Any Position, 300 metres, Men (Intercalated)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,62558,29877,Harry Gill,1908,489,"Team All-Around, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,147962,70338,Dimitrios Triantafyllakos,1912,43,"100 metres, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,615944,209460,Charles Jr.,1904,2091,Tennis Men's Singles,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,397975,31099,Harry Hansen,1904,2430,"Gymnastics Men's Individual All-Around, Apparatus Work",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,619842,212242,Georgy Davydov,1912,727,"Military Rifle, 200, 400, 500 and 600 metres, Team, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,78276,34755,Arno Almqvist,1912,68,"Individual, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,580636,185274,Konstantinos Akratopoulos,1896,1992,Tennis Men's Doubles,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,373931,67717,Pierre Failliot,1912,2047,Athletics Men's 200 metres,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,609792,205496,Joseph Charles,1904,1992,Tennis Men's Doubles,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,521964,22158,Friedrich Schwarz,1912,1957,"Fencing Men's epee, Team",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,166658,79123,Hjalmar Mellander,1906,530,"Long Jump, Men (Intercalated)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,38322,21137,Jacques Ochs,1912,241,"Sabre, Individual, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,591457,193128,Jacques Baudrier,1900,2358,Sailing Mixed 1-2 Ton,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,560244,43649,Georgy Vishnyakov,1912,700,"Military Rifle, Three Positions, 300 metres, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,167138,79305,Bruno Mahler,1906,502,"Team All-Around, Men (Intercalated)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,452324,60265,William Lyshon,1912,2179,"Wrestling Men's Featherweight, Greco-Roman",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,90640,42319,Fragkiskos Mavrommatis,1912,676,"Free Pistol, 50 metres, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,141558,67303,Ragnar Stenberg,1908,44,"400 metres, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,779107,318117,Rudolph Pallandt,1908,2480,"Shooting Men's Trap, Team",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,752420,300202,Georges Smichon,1900,2601,Sailing Mixed 0-0.5 Ton,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,385743,68550,Jack George,1908,2047,Athletics Men's 200 metres,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,681960,253222,Oskar (forsell-),1912,2309,"Wrestling Men's Middleweight B, Greco-Roman",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,72066,31172,Ernst Reckeweg,1904,488,"Individual All-Around, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,41604,22213,Georgios Petropoulos,1906,8,"Épée, Individual, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,42763,22545,Francesco Pietrasanta,1912,228,"Sabre, Team, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,420722,79064,Dimitrios Kantzias,1906,2041,Athletics Men's Marathon,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,584139,187769,Kletus Andersson,1912,2191,"Swimming Men's 1,500 metres Freestyle",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,465123,12357,Ernest Meyer,1912,2194,"Equestrianism Men's Jumping, Individual",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,388439,156891,Johannes Cornelis Gerrit Gckel,1908,489,"Team All-Around, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,504602,16137,Oswald Rathmann,1912,1974,"Cycling Men's Road Race, Individual",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,63436,30020,Alfred Flatow,1896,533,Athletics,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,5797,2744,Spalding de Garmendia,1900,6,"Singles, Handicap, Men (Olympic (non-medal))",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,679264,251500,Stefanos Kountouriotis,1908,1946,Athletics Men's Pole Vault,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,138019,65645,Frank Lukeman,1912,157,"Decathlon, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,695700,262461,Lars Madsen,1900,510,"Free Rifle, Three Positions, 300 metres, Team, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,166490,79052,Themistoklis Diakidis,1906,564,"Standing High Jump, Men (Intercalated)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,81214,36735,Maison,1900,629,"Coxed Fours, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,737934,290427,Walter Real,1904,2429,"Gymnastics Men's Individual All-Around, Field Sports",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,71337,31054,William Berwald,1904,498,"Individual All-Around, Apparatus Work, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,20521,12043,James Hennessy,1900,226,"Four-In-Hand Competition, Open (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,93732,43620,Boris Belinsky,1912,701,"Military Rifle, Any Position, 600 metres, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,744087,294728,Karl Ruberl,1900,2551,Swimming Men's 200 metres Obstacle Course,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,203039,94426,Lóránt Mészáros,1906,241,"Sabre, Individual, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,595964,196164,Edwin Billington,1904,2461,Cycling Men's 5 mile,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,734025,287825,Robert Preu,1912,2253,"Shooting Men's Running Target, Single Shot",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,164488,78126,Fred Lorz,1908,96,"Marathon, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,222288,101686,Henricus Mansvelt,1900,81,"Sur La Perche À La Herse, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,159254,75628,Skotte Jacobsson,1912,157,"Decathlon, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,69849,30891,Carl Silfverstrand,1912,533,Athletics,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,94607,43918,Fredrik Nyström,1912,729,"Small-Bore Rifle, Any Position, 50 metres, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,725471,282055,Robert Parkes,1908,2563,"Athletics Men's 1,600 metres Medley Relay",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,607073,203622,Gustaf Carlberg,1906,2583,"Shooting Men's Free Rifle, Any Position, 300 metres",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,597630,197274,Robert Bodley,1912,509,"Free Rifle, Three Positions, 300 metres, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,254005,116865,Arthur Philippot,1900,209,"Individual, Open (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,93664,43600,Robert Patterson,1912,509,"Free Rifle, Three Positions, 300 metres, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
pre_1920,20260912,561259,181611,Aladr von Farkas,1912,701,"Military Rifle, Any Position, 600 metres, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Air Sports,20260912,293406,135269,"Olivier, Comte de la Mazeliere",1900,1828,"Closest landing to target (#3), Intermediate stop, Open (Olympic (non-medal))",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Air Sports,20260912,293405,135269,"Olivier, Comte de la Mazeliere",1900,1827,"Closest landing to target (#3), Combined, Open (Olympic (non-medal))",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Air Sports,20260912,293403,135269,"Olivier, Comte de la Mazeliere",1900,1825,"Longest time travelled (#2), Handicap, Open (Olympic (non-medal))",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Air Sports,20260912,293409,135269,"Olivier, Comte de la Mazeliere",1900,1831,"Four-In-Hand Competition, Open (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Air Sports,20260912,293408,135269,"Olivier, Comte de la Mazeliere",1900,1830,Equestrian Driving (Equestrian),NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Air Sports,20260912,293407,135269,"Olivier, Comte de la Mazeliere",1900,1829,"Closest landing to target (#3), Final stop, Open (Olympic (non-medal))",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Air Sports,20260912,293404,135269,"Olivier, Comte de la Mazeliere",1900,1826,"Longest time travelled (#3), Open (Olympic (non-medal))",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,722924,280489,Dennis Jensen,2000,810,"4 × 100 metres Freestyle Relay, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,115087,51306,Alberto Mestre,1984,781,"4 × 200 metres Freestyle Relay, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,353586,151816,Piedade Coutinho-Tavares da Silva,1952,2249,Swimming Women's 400 metres Freestyle,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,364611,47218,Klaus Dockhorn,1972,1914,Swimming Men's 400 metres Freestyle,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,250908,115435,Katarzyna Wilk-Wasick,2016,798,"4 × 100 metres Freestyle Relay, Women (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,575534,182998,Daryna Yurivna Zevina,2016,2069,Swimming Women's 200 metres Backstroke,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,105965,48025,Jodie Lawaetz,1984,801,"200 metres Butterfly, Women (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,222008,101506,Sharon Kellett,1984,787,"200 metres Breaststroke, Women (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,460035,119099,Yayoi Matsumoto,2012,2130,Swimming Women's 4 x 100 metres Freestyle Relay,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,690148,258673,Luiz Lima,2000,781,"4 × 200 metres Freestyle Relay, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,101333,46388,Ginette Jany-Sendral,1948,798,"4 × 100 metres Freestyle Relay, Women (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,363719,131490,Dimitrios Dimitriou,2016,1914,Swimming Men's 400 metres Freestyle,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,692684,260442,Jlio Lpez,1988,781,"4 × 200 metres Freestyle Relay, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,370691,92663,Hani El-Teir,2000,1914,Swimming Men's 400 metres Freestyle,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,555264,45179,Marc Van De Weghe,1984,2191,"Swimming Men's 1,500 metres Freestyle",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,802031,186682,Malin Alshammar,2020,2743,Mixed 4 x 100m Medley Relay Team,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,636201,223732,Amini Fonua,2012,2286,Swimming Men's 100 metres Breaststroke,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,502528,173131,"Stephen ""Steve"" Rabinovitch",1960,791,"4 × 100 metres Medley Relay, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,96042,44558,Frank Leskaj,1992,778,"50 metres Freestyle, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,433555,48442,Tomio Koyanagi,1936,1983,Diving Men's Platform,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,664357,242155,Ginette Jany-sendral,1952,2130,Swimming Women's 4 x 100 metres Freestyle Relay,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,98976,45580,Vlastimil Cerny,1988,783,"100 metres Butterfly, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,113372,50558,Vyacheslav Chernyshov,1960,818,"Springboard, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,639449,225932,Gennady Galkin,1960,1983,Diving Men's Platform,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,644161,229057,Vladimir Gojkovi,2012,1942,Water Polo Men's Water Polo,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,693707,261137,Alessia Lucchini,2000,2039,Synchronized Swimming Women's Team,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,109284,49216,Fritz Warncke,1976,412,"100 metres Freestyle, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,708013,270687,Diana Mocanu,2000,2250,Swimming Women's 200 metres Individual Medley,NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,102650,46913,Mike Fibbens,1988,810,"4 × 100 metres Freestyle Relay, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,223543,102329,Jana Myšková-Klusáčková,2008,788,"100 metres Freestyle, Women (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,106797,48296,Miwako Kobayashi,1968,798,"4 × 100 metres Freestyle Relay, Women (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
sport_Aquatics,20260912,259587,118774,Yevgeny Kuznetsov,2012,818,"Springboard, Men (Olympic)",NOT_VERIFIABLE,Reproducible local sample; no one-URL-per-row claim is made.
